datetime,close,high,low,open,volume
2023-03-01,143.50791931152344,145.4041064076396,143.21163678129003,145.00907308036537,55479000
2023-03-02,144.1005096435547,144.8905915062189,142.11542689154663,142.58948505088003,52238100
2023-03-03,149.1570281982422,149.23603790139376,145.5029160774519,146.2041027048871,70732300
2023-03-06,151.92230224609375,154.3616721188966,151.55689556759242,151.8827898611123,87558000
2023-03-07,149.71994018554688,152.11979733212814,149.25576768015293,151.79388801539042,56182000
2023-03-08,150.9741973876953,151.5667625921133,149.94710144553787,150.91494388116536,47204800
2023-03-09,148.72242736816406,152.62343771762514,148.36689137023913,151.6555955836562,53833600
2023-03-10,146.65838623046875,149.06812912915592,145.77942411442874,148.3471863994858,68572400
2023-03-13,148.6039581298828,151.2408445051467,145.86830586973156,145.97694231528436,84457100
2023-03-14,150.69766235351562,151.49761478500946,148.23855155589501,149.4039106364519,73695900
2023-03-15,151.09274291992188,151.34951317792223,148.06080742906926,149.3150621003309,77167900
2023-03-16,153.91722106933594,154.5196567133458,149.75942505583248,150.27298045799404,76161100
2023-03-17,153.07778930664062,154.79621636647911,152.36671707978053,154.1443976469308,98944600
2023-03-20,155.447998046875,155.8628026785515,152.23830291826783,153.14690680049927,73641400
2023-03-21,157.30471801757812,157.42322503802845,154.59869218400178,155.36903302560913,73938300
2023-03-22,155.8726806640625,160.12922799549253,155.85292447362312,157.32445173541882,75701800
2023-03-23,156.95904541015625,159.54656410725272,155.72454710395584,156.86029458739586,67622100
2023-03-24,158.26266479492188,158.35154504613158,155.8924343453171,156.88990343786057,59196500
2023-03-27,156.3170928955078,158.77621864094067,155.9121738846932,157.95651005912973,52390300
2023-03-28,155.69488525390625,156.5244793815335,154.045597696947,156.0109239824416,45992200
2023-03-29,158.77622985839844,159.05275625859912,157.37384166607825,157.39358278783644,51305700
2023-03-30,160.34652709960938,160.45516356045198,159.27004812279844,159.5268183622626,49501700
2023-03-31,162.85501098632812,162.95377687892702,159.90210067407045,160.42552675181378,68749800
2023-04-03,164.10922241210938,164.22772939647407,162.18340856840544,162.23279150174258,56976200
2023-04-04,163.57595825195312,164.77094409936112,163.06240276891677,164.53393008377392,46278300
2023-04-05,161.72915649414062,163.003167246698,159.79347149537082,162.69701406308565,51511700
2023-04-06,162.61798095703125,162.9142635361202,159.9909651957649,160.41562533913125,45390100
2023-04-10,160.02056884765625,160.02056884765625,158.09475496590747,159.41813321597525,47716900
2023-04-11,158.8058624267578,160.34651387560373,158.5194503856298,160.33664331436313,47644200
2023-04-12,158.11456298828125,160.0502480636464,157.79852416071756,159.22066874563276,50133100
2023-04-13,163.50680541992188,163.7438344852104,159.41814822842684,159.625550544249,68445600
2023-04-14,163.16116333007812,164.25739832506682,161.78840194622364,162.5488419808256,49386500
2023-04-17,163.180908203125,163.33892759169828,161.99579292794192,163.04264500551295,41516200
2023-04-18,164.405517578125,165.33386254581205,163.59567960391064,164.0401109685465,49923000
2023-04-19,165.55113220214844,166.07455817257474,163.48703999868027,163.74382523896543,47720200
2023-04-20,164.5832977294922,165.78816920558748,163.50681889136789,164.03024493447634,52456400
2023-04-21,162.97349548339844,164.38575399057277,162.4500695263773,163.00312223043315,58337300
2023-04-24,163.2796630859375,163.5463189024918,161.85751882372426,162.95375377005053,41949600
2023-04-25,161.73902893066406,164.24752277490956,161.69951654722522,163.14141715156464,48714100
2023-04-26,161.72915649414062,163.23031072654587,160.7810701880869,161.0378404231514,45498800
2023-04-27,166.3214569091797,166.46959064736794,163.1413887265841,163.1413887265841,64902300
2023-04-28,167.57571411132812,167.74361912541863,165.79804878354395,166.40048449959994,55275900
2023-05-01,167.48683166503906,168.33616700655767,166.548616072207,167.18067853080987,52472900
2023-05-02,166.44984436035156,168.237410301642,165.46224586153255,167.98062504743248,48425700
2023-05-03,165.37338256835938,168.80035091617836,165.08698560494395,167.39796271242133,65136000
2023-05-04,163.73397827148438,164.96847661956093,162.2723364468385,162.84514548869322,81235400
2023-05-05,171.41748046875,172.13842316096267,168.64231599957478,168.85958887715515,113453200
2023-05-08,171.3483428955078,171.6940084046762,169.97558155808977,170.34098818753938,55962800
2023-05-09,169.6398162841797,171.38785496168964,169.47192632998963,170.9039412906591,45326900
2023-05-10,171.40760803222656,171.87178057282452,169.76819076413835,170.87431142683658,53724500
2023-05-11,171.5952606201172,172.4248398461332,170.0348529885771,171.69402651016821,49514700
2023-05-12,170.66561889648438,172.13916641173466,169.11293731632776,171.70401959715826,45533100
2023-05-15,170.17112731933594,171.29854623618587,169.57774258819362,171.2490949935239,37266700
2023-05-16,170.17112731933594,171.229311478379,169.90410268128184,170.0920083491569,42110300
2023-05-17,170.78431701660156,171.0216588875202,168.5393629149387,169.8151358327416,57951600
2023-05-18,173.11827087402344,173.30617657836305,170.6755268984154,171.0908902546592,65496700
2023-05-19,173.22703552246094,174.44345770293714,173.00946211256743,174.44345770293714,55809500
2023-05-22,172.27761840820312,172.781999977239,171.5358950094103,172.0600450039918,43570900
2023-05-23,169.6667938232422,171.466716951182,169.38988489439063,171.21947575824993,50747300
2023-05-24,169.9436798095703,170.51728111058472,168.63825433413288,169.2019563309073,45143500
2023-05-25,171.0809783935547,171.98092464144923,169.7953214946183,170.50737715893996,56058300
2023-05-26,173.49404907226562,173.83030849826073,171.19965909306288,171.40734829469508,54835000
2023-05-30,175.3434295654297,177.01478218217846,174.62148962052487,175.00718521743593,55964400
2023-05-31,175.29397583007812,177.37080753192686,174.80937774220615,175.37309480914308,99625300
2023-06-01,178.10264587402344,178.1323136072369,174.97751385870967,175.73902088879638,68901800
2023-06-02,178.95314025878906,179.77398268262323,177.2817876805341,179.03225923715402,61996900
2023-06-05,177.59825134277344,182.908986017055,176.0752375225132,180.61459616435278,121946500
2023-06-06,177.23236083984375,178.1323071989488,175.47198988688834,177.98396853821802,64848400
2023-06-07,175.8577117919922,179.2103015517758,175.36322943750844,176.4708650826228,61944600
2023-06-08,178.57736206054688,178.8443716628685,175.50168125821915,175.93681304769265,50214900
2023-06-09,178.96302795410156,180.21900204187077,178.6366678484163,179.4970621604222,48900000
2023-06-12,181.76181030273438,181.86071280602803,178.97293777661235,179.26963019609002,54274900
2023-06-13,181.28709411621094,182.11782073883157,180.4266997635254,180.78272761470595,54929100
2023-06-14,181.92002868652344,182.35517550952275,180.01133431975106,181.34642742806082,57462900
2023-06-15,183.95729064941406,184.46167222814515,181.75190392659053,181.92992539273135,65433200
2023-06-16,182.87933349609375,184.92649747799743,182.2365125370702,184.66935702206612,101256200
2023-06-20,182.9683380126953,184.0463209118931,182.37496829785866,182.37496829785866,49799100
2023-06-21,181.92994689941406,183.363942649416,180.57505504326872,182.85956101105992,49515700
2023-06-22,184.9364013671875,184.98585262092797,181.64314706140462,181.71238183472207,51245300
2023-06-23,184.61990356445312,185.49019723798705,182.96833449974372,183.5023838322858,53117000
2023-06-26,183.22547912597656,185.97479955864205,183.18591209060443,184.76826151663462,48088700
2023-06-27,185.98468017578125,186.31104030447904,183.62105538648717,183.83862880561904,50730800
2023-06-28,187.1615447998047,187.80436573389431,185.5297592960992,185.8561043245189,51216800
2023-06-29,187.49781799316406,187.97253192474128,186.85499696012553,186.99345141756788,46347300
2023-06-30,191.82945251464844,192.33381899614628,189.1493519786864,189.51527911897426,85213200
2023-07-03,190.3361358642578,191.74046380244184,189.64384856353968,191.64156130508144,31458200
2023-07-05,189.2185821533203,190.8503675642152,188.51641070905347,189.45593906907268,46920300
2023-07-06,189.69329833984375,189.90098754652763,187.1121001189567,187.74503686210437,45094300
2023-07-07,188.57574462890625,190.5437894270152,188.140612922507,189.29769958287028,46815000
2023-07-10,186.5286102294922,187.89338618022617,184.97592859390042,187.17143117099337,59922200
2023-07-11,186.0044708251953,187.21100889013437,184.54080738706045,187.07255444450544,46638100
2023-07-12,187.67581176757812,189.584506155405,186.39015480100775,187.58679348705417,60750200
2023-07-13,188.4373016357422,189.0801376574393,187.6856939986458,188.39774969290625,41342300
2023-07-14,188.58566284179688,189.07024584013215,187.53736277551775,188.13073248396137,41616200
2023-07-17,191.84925842285156,192.17561856911308,189.6933076328095,189.78231082986184,50520200
2023-07-18,191.5921173095703,192.185502135392,190.296576033276,191.21632100425936,48288200
2023-07-19,192.94700622558594,196.0424552700726,190.52403079875788,190.96907695660155,80507300
2023-07-20,190.9987335205078,194.3018715848771,190.3756810082794,192.9370956401489,59581200
2023-07-21,189.8218536376953,192.81841494586592,189.1196821840786,191.95802063670834,71951700
2023-07-24,190.62294006347656,192.7591073714878,190.12845772868155,191.27566036710277,45377800
2023-07-25,191.48333740234375,192.2942956871053,190.79106514120798,191.19654428358876,37283200
2023-07-26,192.3536376953125,193.48105687047607,191.18666657119758,191.5327951683349,47471900
2023-07-27,191.08775329589844,195.02382842734414,190.4251487828704,193.85685736898512,47460200
2023-07-28,193.6689453125,194.4601200346163,191.99759267326004,192.5217427199515,48291400
2023-07-31,194.2821044921875,194.3216715292241,193.10523413200033,193.89640887829788,38824100
2023-08-01,193.4513702392578,194.55900578654655,193.12501010327395,194.074422779809,35175100
2023-08-02,190.45480346679688,193.026102358892,189.73286353794578,192.88764791924382,50389300
2023-08-03,189.06033325195312,190.24708758113138,188.58563453836183,189.45592808861255,61235200
2023-08-04,179.98165893554688,185.31217710978225,179.9124241755589,183.47270249377223,115956800
2023-08-07,176.8763427734375,181.10911048560996,175.39289572224425,180.12014578481444,97576100
2023-08-08,177.81585693359375,178.28067155206236,175.62035408179838,177.7070702124542,67823000
2023-08-09,176.22360229492188,178.93335560733482,175.05661623443876,178.87402014653773,60378500
2023-08-10,176.0060272216797,178.7553475423464,175.64011515660735,177.49935830249015,54686900
2023-08-11,176.0654296875,176.88738049769475,174.8374673630278,175.60000259117115,52036700
2023-08-14,177.71923828125,177.94700304207137,175.59008429106805,176.2436858942371,43675600
2023-08-15,175.728759765625,177.73906787465035,175.3326457472995,177.14489684716207,43622600
2023-08-16,174.8572998046875,176.80817714322055,174.78797154296882,175.41186545531423,46964900
2023-08-17,172.3122100830078,175.78815784652573,171.79724982185638,175.42175166053434,66062900
2023-08-18,172.79747009277344,173.40155375891743,170.29201204567954,170.62871045348956,61172200
2023-08-21,174.1343536376953,174.4215491084137,172.05473264129324,173.37183349440417,46311900
2023-08-22,175.5108642578125,175.95649623435884,174.54037449165708,175.34251507159627,42038900
2023-08-23,179.36314392089844,179.78898080878903,176.60021337314086,176.78837280424742,52722800
2023-08-24,174.6691436767578,179.34336155038372,174.30272234931607,178.91752463221655,54945800
2023-08-25,176.87750244140625,177.41225784961358,174.1145717959043,175.6594375427037,51449600
2023-08-28,178.44216918945312,178.83828316683332,176.8180777049469,178.34313313971825,43820700
2023-08-29,182.3340606689453,183.10649358507428,177.75887876406125,177.95693577395411,53003900
2023-08-30,185.82980346679688,186.027875570887,182.9480417259573,183.14609871926743,60813900
2023-08-31,186.04766845703125,187.28554353881972,185.66145203594442,186.0179606639307,60794500
2023-09-01,187.62225341796875,188.0777829772235,186.45369150574666,187.65196121049496,45766500
2023-09-05,187.85992431640625,188.1372071331358,185.7902007519677,186.453699999912,45280000
2023-09-06,181.13580322265625,187.01818850408822,179.70976859554776,186.57254135003106,81755800
2023-09-07,175.83766174316406,176.48136579557718,171.85665159906446,173.48074295917408,112488800
2023-09-08,176.45164489746094,178.49167556913386,176.06542850593996,176.6200091931817,65551300
2023-09-11,177.62022399902344,178.5511084974291,175.619813594627,178.3233437087065,58953100
2023-09-12,174.58990478515625,178.38275585399316,173.12426491742679,177.7489644157226,90370200
2023-09-13,172.5201873779297,175.58021106580875,172.29240747476095,174.7978655233742,84267900
2023-09-14,174.03533935546875,174.39184798430878,171.89628758242847,172.31221179761187,60895800
2023-09-15,173.31240844726562,174.78796097983732,172.13396406629226,174.76815074757482,109259500
2023-09-18,176.24371337890625,177.64004017321716,174.46117014263496,174.76816076178545,67257600
2023-09-19,177.33302307128906,177.88758863735939,175.41183870970377,175.79805509398693,51826900
2023-09-20,173.7877655029297,177.95692035427507,173.69862701203755,177.52118590379774,58436200
2023-09-21,172.2428741455078,174.5898954535224,172.17356100214752,172.856870429388,63149100
2023-09-22,173.09454345703125,175.36233909077248,172.36173107244514,172.97571228348323,56725400
2023-09-25,174.37203979492188,175.2534062611611,172.46075278406465,172.51027081019092,46172700
2023-09-26,170.29200744628906,173.50057001651604,169.99491440180657,173.12426626356617,64588900
2023-09-27,168.77684020996094,171.3615240971404,167.41023633579258,170.94559986493434,66921800
2023-09-28,169.03431701660156,170.36131544966938,165.99408862675534,167.69740591218968,56294400
2023-09-29,169.54928588867188,171.39124466953126,168.68771453081845,170.35142654777866,51861100
2023-10-02,172.06463623046875,172.6093042881744,169.2719827950215,169.55917827580257,52164500
2023-10-03,170.72772216796875,171.9458021063211,169.1630613901914,170.58908076573104,49594600
